1458305500	eduroam	44  48.668817  6.154758
1458305500	eduroam	86  48.668817  6.154758
1458305500	eduroam	45  48.668817  6.154758
1458305500	eduroam	46  48.668817  6.154758
1458305500	eduroam	46  48.668817  6.154758
1458305500	eduroam	44  48.668817  6.154758
1458305501	eduroam	42  48.668817  6.154758
1458305501	eduroam	92  48.668817  6.154758
1458305501	eduroam	44  48.668817  6.154758
1458305501	eduroam	42  48.668817  6.154758
1458305501	eduroam	55  48.668817  6.154758
1458305501	eduroam	71  48.668817  6.154758
1458305501	eduroam	98  48.668817  6.154758
1458305501	eduroam	44  48.668817  6.154758
1458305501	eduroam	44  48.668817  6.154758
1458305501	eduroam	92  48.668817  6.154758
1458305501	eduroam	48  48.668817  6.154758
1458305501	eduroam	46  48.668817  6.154758
1458305501	eduroam	46  48.668817  6.154758
1458305501	eduroam	45  48.668817  6.154758
1458305503	eduroam	42  48.668817  6.154758
1458305503	eduroam	28  48.668817  6.154758
1458305503	eduroam	92  48.668817  6.154758
1458305503	eduroam	44  48.668817  6.154758
1458305503	eduroam	42  48.668817  6.154758
1458305503	eduroam	56  48.668817  6.154758
1458305503	eduroam	72  48.668817  6.154758
1458305503	eduroam	100  48.668817  6.154758
1458305503	eduroam	44  48.668817  6.154758
1458305503	eduroam	44  48.668817  6.154758
1458305503	eduroam	96  48.668817  6.154758
1458305503	eduroam	46  48.668817  6.154758
1458305503	eduroam	48  48.668817  6.154758
1458305503	eduroam	46  48.668817  6.154758
1458305503	eduroam	42  48.668817  6.154758
1458305503	eduroam	46  48.668817  6.154758
1458305503	eduroam	26  48.668817  6.154758
1458305505	eduroam	42  48.668817  6.154758
1458305505	eduroam	28  48.668817  6.154758
1458305505	eduroam	73  48.668817  6.154758
1458305505	eduroam	44  48.668817  6.154758
1458305505	eduroam	42  48.668817  6.154758
1458305505	eduroam	56  48.668817  6.154758
1458305505	eduroam	74  48.668817  6.154758
1458305505	eduroam	96  48.668817  6.154758
1458305505	eduroam	44  48.668817  6.154758
1458305505	eduroam	44  48.668817  6.154758
1458305505	eduroam	94  48.668817  6.154758
1458305505	eduroam	44  48.668817  6.154758
1458305505	eduroam	48  48.668817  6.154758
1458305505	eduroam	46  48.668817  6.154758
1458305505	eduroam	46  48.668817  6.154758
1458305505	eduroam	46  48.668817  6.154758
1458305505	eduroam	26  48.668817  6.154758
1458305506	eduroam	28  48.668817  6.154758
1458305506	eduroam	82  48.668817  6.154758
1458305506	eduroam	44  48.668817  6.154758
1458305506	eduroam	42  48.668817  6.154758
1458305506	eduroam	47  48.668817  6.154758
1458305506	eduroam	75  48.668817  6.154758
1458305506	eduroam	98  48.668817  6.154758
1458305506	eduroam	44  48.668817  6.154758
1458305506	eduroam	44  48.668817  6.154758
1458305506	eduroam	92  48.668817  6.154758
1458305506	eduroam	44  48.668817  6.154758
1458305506	eduroam	46  48.668817  6.154758
1458305506	eduroam	43  48.668817  6.154758
1458305506	eduroam	44  48.668817  6.154758
1458305506	eduroam	46  48.668817  6.154758
1458305506	eduroam	26  48.668817  6.154758
1458305508	eduroam	28  48.668817  6.154758
1458305508	eduroam	60  48.668817  6.154758
1458305508	eduroam	44  48.668817  6.154758
1458305508	eduroam	42  48.668817  6.154758
1458305508	eduroam	55  48.668817  6.154758
1458305508	eduroam	75  48.668817  6.154758
1458305508	eduroam	98  48.668817  6.154758
1458305508	eduroam	44  48.668817  6.154758
1458305508	eduroam	44  48.668817  6.154758
1458305508	eduroam	94  48.668817  6.154758
1458305508	eduroam	42  48.668817  6.154758
1458305508	eduroam	48  48.668817  6.154758
1458305508	eduroam	25  48.668817  6.154758
1458305508	eduroam	44  48.668817  6.154758
1458305508	eduroam	46  48.668817  6.154758
1458305508	eduroam	26  48.668817  6.154758
1458305510	eduroam	28  48.668817  6.154758
1458305510	eduroam	72  48.668817  6.154758
1458305510	eduroam	44  48.668817  6.154758
1458305510	eduroam	42  48.668817  6.154758
1458305510	eduroam	56  48.668817  6.154758
1458305510	eduroam	73  48.668817  6.154758
1458305510	eduroam	100  48.668817  6.154758
1458305510	eduroam	44  48.668817  6.154758
1458305510	eduroam	43  48.668817  6.154758
1458305510	eduroam	90  48.668817  6.154758
1458305510	eduroam	44  48.668817  6.154758
1458305510	eduroam	48  48.668817  6.154758
1458305510	eduroam	25  48.668817  6.154758
1458305510	eduroam	47  48.668817  6.154758
1458305510	eduroam	46  48.668817  6.154758
1458305510	eduroam	26  48.668817  6.154758
1458305511	eduroam	28  48.668817  6.154758
1458305511	eduroam	82  48.668817  6.154758
1458305511	eduroam	44  48.668817  6.154758
1458305511	eduroam	42  48.668817  6.154758
1458305511	eduroam	56  48.668817  6.154758
1458305511	eduroam	72  48.668817  6.154758
1458305511	eduroam	98  48.668817  6.154758
1458305511	eduroam	44  48.668817  6.154758
1458305511	eduroam	43  48.668817  6.154758
1458305511	eduroam	92  48.668817  6.154758
1458305511	eduroam	45  48.668817  6.154758
1458305511	eduroam	55  48.668817  6.154758
1458305511	eduroam	25  48.668817  6.154758
1458305511	eduroam	47  48.668817  6.154758
1458305511	eduroam	46  48.668817  6.154758
1458305511	eduroam	26  48.668817  6.154758
1458305513	eduroam	28  48.668817  6.154758
1458305513	eduroam	76  48.668817  6.154758
1458305513	eduroam	44  48.668817  6.154758
1458305513	eduroam	43  48.668817  6.154758
1458305513	eduroam	56  48.668817  6.154758
1458305513	eduroam	72  48.668817  6.154758
1458305513	eduroam	98  48.668817  6.154758
1458305513	eduroam	44  48.668817  6.154758
1458305513	eduroam	43  48.668817  6.154758
1458305513	eduroam	90  48.668817  6.154758
1458305513	eduroam	46  48.668817  6.154758
1458305513	eduroam	55  48.668817  6.154758
1458305513	eduroam	42  48.668817  6.154758
1458305513	eduroam	47  48.668817  6.154758
1458305513	eduroam	46  48.668817  6.154758
1458305515	eduroam	42  48.668817  6.154758
1458305515	eduroam	86  48.668817  6.154758
1458305515	eduroam	44  48.668817  6.154758
1458305515	eduroam	43  48.668817  6.154758
1458305515	eduroam	48  48.668817  6.154758
1458305515	eduroam	73  48.668817  6.154758
1458305515	eduroam	96  48.668817  6.154758
1458305515	eduroam	45  48.668817  6.154758
1458305515	eduroam	43  48.668817  6.154758
1458305515	eduroam	88  48.668817  6.154758
1458305515	eduroam	46  48.668817  6.154758
1458305515	eduroam	55  48.668817  6.154758
1458305515	eduroam	42  48.668817  6.154758
1458305515	eduroam	47  48.668817  6.154758
1458305515	eduroam	45  48.668817  6.154758
1458305516	eduroam	42  48.668817  6.154758
1458305516	eduroam	88  48.668817  6.154758
1458305516	eduroam	44  48.668817  6.154758
1458305516	eduroam	43  48.668817  6.154758
1458305516	eduroam	56  48.668817  6.154758
1458305516	eduroam	73  48.668817  6.154758
1458305516	eduroam	98  48.668817  6.154758
1458305516	eduroam	45  48.668817  6.154758
1458305516	eduroam	43  48.668817  6.154758
1458305516	eduroam	90  48.668817  6.154758
1458305516	eduroam	45  48.668817  6.154758
1458305516	eduroam	55  48.668817  6.154758
1458305516	eduroam	26  48.668817  6.154758
1458305516	eduroam	42  48.668817  6.154758
1458305516	eduroam	47  48.668817  6.154758
1458305516	eduroam	45  48.668817  6.154758
1458305518	eduroam	42  48.668817  6.154758
1458305518	eduroam	90  48.668817  6.154758
1458305518	eduroam	44  48.668817  6.154758
1458305518	eduroam	43  48.668817  6.154758
1458305518	eduroam	57  48.668817  6.154758
1458305518	eduroam	73  48.668817  6.154758
1458305518	eduroam	67  48.668817  6.154758
1458305518	eduroam	45  48.668817  6.154758
1458305518	eduroam	42  48.668817  6.154758
1458305518	eduroam	94  48.668817  6.154758
1458305518	eduroam	45  48.668817  6.154758
1458305518	eduroam	48  48.668817  6.154758
1458305518	eduroam	26  48.668817  6.154758
1458305518	eduroam	42  48.668817  6.154758
1458305518	eduroam	44  48.668817  6.154758
1458305518	eduroam	46  48.668817  6.154758
1458305520	eduroam	44  48.668817  6.154758
1458305520	eduroam	90  48.668817  6.154758
1458305520	eduroam	44  48.668817  6.154758
1458305520	eduroam	57  48.668817  6.154758
1458305520	eduroam	71  48.668817  6.154758
1458305520	eduroam	75  48.668817  6.154758
1458305520	eduroam	42  48.668817  6.154758
1458305520	eduroam	45  48.668817  6.154758
1458305520	eduroam	43  48.668817  6.154758
1458305520	eduroam	96  48.668817  6.154758
1458305520	eduroam	45  48.668817  6.154758
1458305520	eduroam	48  48.668817  6.154758
1458305520	eduroam	26  48.668817  6.154758
1458305520	eduroam	42  48.668817  6.154758
1458305520	eduroam	42  48.668817  6.154758
1458305520	eduroam	45  48.668817  6.154758
1458305522	eduroam	45  48.668817  6.154758
1458305522	eduroam	90  48.668817  6.154758
1458305522	eduroam	45  48.668817  6.154758
1458305522	eduroam	48  48.668817  6.154758
1458305522	eduroam	73  48.668817  6.154758
1458305522	eduroam	92  48.668817  6.154758
1458305522	eduroam	42  48.668817  6.154758
1458305522	eduroam	45  48.668817  6.154758
1458305522	eduroam	44  48.668817  6.154758
1458305522	eduroam	96  48.668817  6.154758
1458305522	eduroam	46  48.668817  6.154758
1458305522	eduroam	47  48.668817  6.154758
1458305522	eduroam	26  48.668817  6.154758
1458305522	eduroam	44  48.668817  6.154758
1458305522	eduroam	42  48.668817  6.154758
1458305522	eduroam	45  48.668817  6.154758
1458305523	eduroam	46  48.668817  6.154758
1458305523	eduroam	90  48.668817  6.154758
1458305523	eduroam	47  48.668817  6.154758
1458305523	eduroam	48  48.668817  6.154758
1458305523	eduroam	68  48.668817  6.154758
1458305523	eduroam	94  48.668817  6.154758
1458305523	eduroam	42  48.668817  6.154758
1458305523	eduroam	44  48.668817  6.154758
1458305523	eduroam	96  48.668817  6.154758
1458305523	eduroam	48  48.668817  6.154758
1458305523	eduroam	46  48.668817  6.154758
1458305523	eduroam	26  48.668817  6.154758
1458305523	eduroam	44  48.668817  6.154758
1458305523	eduroam	42  48.668817  6.154758
1458305523	eduroam	45  48.668817  6.154758
1458305525	eduroam	46  48.668817  6.154758
1458305525	eduroam	90  48.668817  6.154758
1458305525	eduroam	46  48.668817  6.154758
1458305525	eduroam	56  48.668817  6.154758
1458305525	eduroam	71  48.668817  6.154758
1458305525	eduroam	94  48.668817  6.154758
1458305525	eduroam	42  48.668817  6.154758
1458305525	eduroam	43  48.668817  6.154758
1458305525	eduroam	96  48.668817  6.154758
1458305525	eduroam	46  48.668817  6.154758
1458305525	eduroam	46  48.668817  6.154758
1458305525	eduroam	26  48.668817  6.154758
1458305525	eduroam	42  48.668817  6.154758
1458305525	eduroam	42  48.668817  6.154758
1458305525	eduroam	44  48.668817  6.154758
1458305527	eduroam	46  48.668817  6.154758
1458305527	eduroam	90  48.668817  6.154758
1458305527	eduroam	45  48.668817  6.154758
1458305527	eduroam	57  48.668817  6.154758
1458305527	eduroam	71  48.668817  6.154758
1458305527	eduroam	100  48.668817  6.154758
1458305527	eduroam	42  48.668817  6.154758
1458305527	eduroam	43  48.668817  6.154758
1458305527	eduroam	100  48.668817  6.154758
1458305527	eduroam	48  48.668817  6.154758
1458305527	eduroam	46  48.668817  6.154758
1458305527	eduroam	26  48.668817  6.154758
1458305527	eduroam	42  48.668817  6.154758
1458305527	eduroam	42  48.668817  6.154758
1458305527	eduroam	46  48.668817  6.154758
1458305528	eduroam	46  48.668817  6.154758
1458305528	eduroam	88  48.668817  6.154758
1458305528	eduroam	45  48.668817  6.154758
1458305528	eduroam	56  48.668817  6.154758
1458305528	eduroam	72  48.668817  6.154758
1458305528	eduroam	98  48.668817  6.154758
1458305528	eduroam	42  48.668817  6.154758
1458305528	eduroam	43  48.668817  6.154758
1458305528	eduroam	96  48.668817  6.154758
1458305528	eduroam	46  48.668817  6.154758
1458305528	eduroam	46  48.668817  6.154758
1458305528	eduroam	42  48.668817  6.154758
1458305528	eduroam	42  48.668817  6.154758
1458305528	eduroam	45  48.668817  6.154758
1458305530	eduroam	26  48.668817  6.154758
1458305530	eduroam	46  48.668817  6.154758
1458305530	eduroam	90  48.668817  6.154758
1458305530	eduroam	45  48.668817  6.154758
1458305530	eduroam	56  48.668817  6.154758
1458305530	eduroam	76  48.668817  6.154758
1458305530	eduroam	100  48.668817  6.154758
1458305530	eduroam	42  48.668817  6.154758
1458305530	eduroam	44  48.668817  6.154758
1458305530	eduroam	96  48.668817  6.154758
1458305530	eduroam	45  48.668817  6.154758
1458305530	eduroam	46  48.668817  6.154758
1458305530	eduroam	42  48.668817  6.154758
1458305530	eduroam	44  48.668817  6.154758
1458305530	eduroam	42  48.668817  6.154758
1458305530	eduroam	45  48.668817  6.154758
1458305532	eduroam	26  48.668817  6.154758
1458305532	eduroam	46  48.668817  6.154758
1458305532	eduroam	82  48.668817  6.154758
1458305532	eduroam	45  48.668817  6.154758
1458305532	eduroam	56  48.668817  6.154758
1458305532	eduroam	76  48.668817  6.154758
1458305532	eduroam	100  48.668817  6.154758
1458305532	eduroam	42  48.668817  6.154758
1458305532	eduroam	44  48.668817  6.154758
1458305532	eduroam	96  48.668817  6.154758
1458305532	eduroam	46  48.668817  6.154758
1458305532	eduroam	46  48.668817  6.154758
1458305532	eduroam	42  48.668817  6.154758
1458305532	eduroam	44  48.668817  6.154758
1458305532	eduroam	42  48.668817  6.154758
1458305532	eduroam	45  48.668817  6.154758
1458305533	eduroam	26  48.668817  6.154758
1458305533	eduroam	46  48.668817  6.154758
1458305533	eduroam	86  48.668817  6.154758
1458305533	eduroam	45  48.668817  6.154758
1458305533	eduroam	57  48.668817  6.154758
1458305533	eduroam	74  48.668817  6.154758
1458305533	eduroam	100  48.668817  6.154758
1458305533	eduroam	44  48.668817  6.154758
1458305533	eduroam	98  48.668817  6.154758
1458305533	eduroam	46  48.668817  6.154758
1458305533	eduroam	45  48.668817  6.154758
1458305533	eduroam	42  48.668817  6.154758
1458305533	eduroam	44  48.668817  6.154758
1458305533	eduroam	42  48.668817  6.154758
1458305533	eduroam	45  48.668817  6.154758
1458305535	eduroam	26  48.668817  6.154758
1458305535	eduroam	46  48.668817  6.154758
1458305535	eduroam	88  48.668817  6.154758
1458305535	eduroam	44  48.668817  6.154758
1458305535	eduroam	57  48.668817  6.154758
1458305535	eduroam	75  48.668817  6.154758
1458305535	eduroam	98  48.668817  6.154758
1458305535	eduroam	44  48.668817  6.154758
1458305535	eduroam	96  48.668817  6.154758
1458305535	eduroam	46  48.668817  6.154758
1458305535	eduroam	45  48.668817  6.154758
1458305535	eduroam	42  48.668817  6.154758
1458305535	eduroam	44  48.668817  6.154758
1458305535	eduroam	45  48.668817  6.154758
1458305537	eduroam	22  48.668817  6.154758
1458305537	eduroam	46  48.668817  6.154758
1458305537	eduroam	90  48.668817  6.154758
1458305537	eduroam	44  48.668817  6.154758
1458305537	eduroam	57  48.668817  6.154758
1458305537	eduroam	74  48.668817  6.154758
1458305537	eduroam	100  48.668817  6.154758
1458305537	eduroam	44  48.668817  6.154758
1458305537	eduroam	94  48.668817  6.154758
1458305537	eduroam	42  48.668817  6.154758
1458305537	eduroam	45  48.668817  6.154758
1458305537	eduroam	46  48.668817  6.154758
1458305537	eduroam	42  48.668817  6.154758
1458305537	eduroam	44  48.668817  6.154758
1458305537	eduroam	44  48.668817  6.154758
1458305540	eduroam	22  48.668817  6.154758
1458305540	eduroam	90  48.668817  6.154758
1458305540	eduroam	44  48.668817  6.154758
1458305540	eduroam	57  48.668817  6.154758
1458305540	eduroam	74  48.668817  6.154758
1458305540	eduroam	100  48.668817  6.154758
1458305540	eduroam	25  48.668817  6.154758
1458305540	eduroam	42  48.668817  6.154758
1458305540	eduroam	92  48.668817  6.154758
1458305540	eduroam	42  48.668817  6.154758
1458305540	eduroam	44  48.668817  6.154758
1458305540	eduroam	46  48.668817  6.154758
1458305540	eduroam	42  48.668817  6.154758
1458305540	eduroam	44  48.668817  6.154758
1458305540	eduroam	44  48.668817  6.154758
1458305540	eduroam	47  48.668817  6.154758
1458305542	eduroam	22  48.668817  6.154758
1458305542	eduroam	90  48.668817  6.154758
1458305542	eduroam	44  48.668817  6.154758
1458305542	eduroam	73  48.668817  6.154758
1458305542	eduroam	100  48.668817  6.154758
1458305542	eduroam	46  48.668817  6.154758
1458305542	eduroam	25  48.668817  6.154758
1458305542	eduroam	42  48.668817  6.154758
1458305542	eduroam	96  48.668817  6.154758
1458305542	eduroam	43  48.668817  6.154758
1458305542	eduroam	45  48.668817  6.154758
1458305542	eduroam	45  48.668817  6.154758
1458305542	eduroam	42  48.668817  6.154758
1458305542	eduroam	44  48.668817  6.154758
1458305542	eduroam	44  48.668817  6.154758
1458305542	eduroam	47  48.668817  6.154758
1458305544	eduroam	22  48.668817  6.154758
1458305544	eduroam	90  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305544	eduroam	73  48.668817  6.154758
1458305544	eduroam	96  48.668817  6.154758
1458305544	eduroam	46  48.668817  6.154758
1458305544	eduroam	25  48.668817  6.154758
1458305544	eduroam	42  48.668817  6.154758
1458305544	eduroam	92  48.668817  6.154758
1458305544	eduroam	42  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305544	eduroam	42  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305544	eduroam	44  48.668817  6.154758
1458305545	eduroam	22  48.668817  6.154758
1458305545	eduroam	88  48.668817  6.154758
1458305545	eduroam	44  48.668817  6.154758
1458305545	eduroam	71  48.668817  6.154758
1458305545	eduroam	92  48.668817  6.154758
1458305545	eduroam	48  48.668817  6.154758
1458305545	eduroam	25  48.668817  6.154758
1458305545	eduroam	42  48.668817  6.154758
1458305545	eduroam	90  48.668817  6.154758
1458305545	eduroam	42  48.668817  6.154758
1458305545	eduroam	45  48.668817  6.154758
1458305545	eduroam	45  48.668817  6.154758
1458305545	eduroam	42  48.668817  6.154758
1458305545	eduroam	44  48.668817  6.154758
1458305545	eduroam	44  48.668817  6.154758
1458305545	eduroam	44  48.668817  6.154758
1458305547	eduroam	90  48.668817  6.154758
1458305547	eduroam	43  48.668817  6.154758
1458305547	eduroam	75  48.668817  6.154758
1458305547	eduroam	96  48.668817  6.154758
1458305547	eduroam	48  48.668817  6.154758
1458305547	eduroam	42  48.668817  6.154758
1458305547	eduroam	90  48.668817  6.154758
1458305547	eduroam	42  48.668817  6.154758
1458305547	eduroam	44  48.668817  6.154758
1458305547	eduroam	46  48.668817  6.154758
1458305547	eduroam	44  48.668817  6.154758
1458305547	eduroam	47  48.668817  6.154758
1458305547	eduroam	44  48.668817  6.154758
1458305550	eduroam	90  48.668817  6.154758
1458305550	eduroam	43  48.668817  6.154758
1458305550	eduroam	42  48.668817  6.154758
1458305550	eduroam	75  48.668817  6.154758
1458305550	eduroam	90  48.668817  6.154758
1458305550	eduroam	46  48.668817  6.154758
1458305550	eduroam	44  48.668817  6.154758
1458305550	eduroam	88  48.668817  6.154758
1458305550	eduroam	42  48.668817  6.154758
1458305550	eduroam	43  48.668817  6.154758
1458305550	eduroam	48  48.668817  6.154758
1458305550	eduroam	44  48.668817  6.154758
1458305550	eduroam	47  48.668817  6.154758
1458305550	eduroam	45  48.668817  6.154758
1458305552	eduroam	44  48.668817  6.154758
1458305552	eduroam	42  48.668817  6.154758
1458305552	eduroam	90  48.668817  6.154758
1458305552	eduroam	44  48.668817  6.154758
1458305552	eduroam	42  48.668817  6.154758
1458305552	eduroam	68  48.668817  6.154758
1458305552	eduroam	90  48.668817  6.154758
1458305552	eduroam	48  48.668817  6.154758
1458305552	eduroam	44  48.668817  6.154758
1458305552	eduroam	92  48.668817  6.154758
1458305552	eduroam	42  48.668817  6.154758
1458305552	eduroam	44  48.668817  6.154758
1458305552	eduroam	48  48.668817  6.154758
1458305552	eduroam	44  48.668817  6.154758
1458305552	eduroam	47  48.668817  6.154758
1458305552	eduroam	45  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	42  48.668817  6.154758
1458305554	eduroam	76  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	42  48.668817  6.154758
1458305554	eduroam	70  48.668817  6.154758
1458305554	eduroam	92  48.668817  6.154758
1458305554	eduroam	48  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	96  48.668817  6.154758
1458305554	eduroam	42  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	44  48.668817  6.154758
1458305554	eduroam	47  48.668817  6.154758
1458305554	eduroam	45  48.668817  6.154758
1458305555	eduroam	45  48.668817  6.154758
1458305555	eduroam	42  48.668817  6.154758
1458305555	eduroam	74  48.668817  6.154758
1458305555	eduroam	44  48.668817  6.154758
1458305555	eduroam	42  48.668817  6.154758
1458305555	eduroam	70  48.668817  6.154758
1458305555	eduroam	94  48.668817  6.154758
1458305555	eduroam	57  48.668817  6.154758
1458305555	eduroam	42  48.668817  6.154758
1458305555	eduroam	96  48.668817  6.154758
1458305555	eduroam	42  48.668817  6.154758
1458305555	eduroam	46  48.668817  6.154758
1458305555	eduroam	44  48.668817  6.154758
1458305555	eduroam	44  48.668817  6.154758
1458305555	eduroam	55  48.668817  6.154758
1458305555	eduroam	45  48.668817  6.154758
1458305557	eduroam	45  48.668817  6.154758
1458305557	eduroam	28  48.668817  6.154758
1458305557	eduroam	73  48.668817  6.154758
1458305557	eduroam	44  48.668817  6.154758
1458305557	eduroam	42  48.668817  6.154758
1458305557	eduroam	64  48.668817  6.154758
1458305557	eduroam	92  48.668817  6.154758
1458305557	eduroam	56  48.668817  6.154758
1458305557	eduroam	42  48.668817  6.154758
1458305557	eduroam	98  48.668817  6.154758
1458305557	eduroam	28  48.668817  6.154758
1458305557	eduroam	46  48.668817  6.154758
1458305557	eduroam	44  48.668817  6.154758
1458305557	eduroam	44  48.668817  6.154758
1458305557	eduroam	55  48.668817  6.154758
1458305557	eduroam	45  48.668817  6.154758
1458305560	eduroam	45  48.668817  6.154758
1458305560	eduroam	28  48.668817  6.154758
1458305560	eduroam	84  48.668817  6.154758
1458305560	eduroam	44  48.668817  6.154758
1458305560	eduroam	44  48.668817  6.154758
1458305560	eduroam	70  48.668817  6.154758
1458305560	eduroam	94  48.668817  6.154758
1458305560	eduroam	57  48.668817  6.154758
1458305560	eduroam	28  48.668817  6.154758
1458305560	eduroam	90  48.668817  6.154758
1458305560	eduroam	28  48.668817  6.154758
1458305560	eduroam	44  48.668817  6.154758
1458305560	eduroam	46  48.668817  6.154758
1458305560	eduroam	47  48.668817  6.154758
1458305560	eduroam	48  48.668817  6.154758
1458305560	eduroam	45  48.668817  6.154758
1458305562	eduroam	44  48.668817  6.154758
1458305562	eduroam	26  48.668817  6.154758
1458305562	eduroam	88  48.668817  6.154758
1458305562	eduroam	44  48.668817  6.154758
1458305562	eduroam	44  48.668817  6.154758
1458305562	eduroam	72  48.668817  6.154758
1458305562	eduroam	92  48.668817  6.154758
1458305562	eduroam	57  48.668817  6.154758
1458305562	eduroam	28  48.668817  6.154758
1458305562	eduroam	88  48.668817  6.154758
1458305562	eduroam	28  48.668817  6.154758
1458305562	eduroam	44  48.668817  6.154758
1458305562	eduroam	48  48.668817  6.154758
1458305562	eduroam	25  48.668817  6.154758
1458305562	eduroam	47  48.668817  6.154758
1458305562	eduroam	47  48.668817  6.154758
1458305562	eduroam	42  48.668817  6.154758
1458305567	eduroam	44  48.668817  6.154758
1458305567	eduroam	42  48.668817  6.154758
1458305567	eduroam	90  48.668817  6.154758
1458305567	eduroam	44  48.668817  6.154758
1458305567	eduroam	43  48.668817  6.154758
1458305567	eduroam	73  48.668817  6.154758
1458305567	eduroam	94  48.668817  6.154758
1458305567	eduroam	57  48.668817  6.154758
1458305567	eduroam	96  48.668817  6.154758
1458305567	eduroam	28  48.668817  6.154758
1458305567	eduroam	46  48.668817  6.154758
1458305567	eduroam	48  48.668817  6.154758
1458305567	eduroam	46  48.668817  6.154758
1458305567	eduroam	25  48.668817  6.154758
1458305567	eduroam	47  48.668817  6.154758
1458305567	eduroam	47  48.668817  6.154758
1458305567	eduroam	42  48.668817  6.154758
1458305569	eduroam	44  48.668817  6.154758
1458305569	eduroam	42  48.668817  6.154758
1458305569	eduroam	84  48.668817  6.154758
1458305569	eduroam	44  48.668817  6.154758
1458305569	eduroam	44  48.668817  6.154758
1458305569	eduroam	71  48.668817  6.154758
1458305569	eduroam	64  48.668817  6.154758
1458305569	eduroam	46  48.668817  6.154758
1458305569	eduroam	94  48.668817  6.154758
1458305569	eduroam	28  48.668817  6.154758
1458305569	eduroam	48  48.668817  6.154758
1458305569	eduroam	48  48.668817  6.154758
1458305569	eduroam	46  48.668817  6.154758
1458305569	eduroam	25  48.668817  6.154758
1458305569	eduroam	46  48.668817  6.154758
1458305569	eduroam	42  48.668817  6.154758
1458305571	eduroam	44  48.668817  6.154758
1458305571	eduroam	42  48.668817  6.154758
1458305571	eduroam	88  48.668817  6.154758
1458305571	eduroam	44  48.668817  6.154758
1458305571	eduroam	43  48.668817  6.154758
1458305571	eduroam	75  48.668817  6.154758
1458305571	eduroam	75  48.668817  6.154758
1458305571	eduroam	48  48.668817  6.154758
1458305571	eduroam	90  48.668817  6.154758
1458305571	eduroam	28  48.668817  6.154758
1458305571	eduroam	46  48.668817  6.154758
1458305571	eduroam	45  48.668817  6.154758
1458305571	eduroam	46  48.668817  6.154758
1458305571	eduroam	25  48.668817  6.154758
1458305571	eduroam	46  48.668817  6.154758
1458305572	eduroam	44  48.668817  6.154758
1458305572	eduroam	42  48.668817  6.154758
1458305572	eduroam	90  48.668817  6.154758
1458305572	eduroam	44  48.668817  6.154758
1458305572	eduroam	42  48.668817  6.154758
1458305572	eduroam	84  48.668817  6.154758
1458305572	eduroam	86  48.668817  6.154758
1458305572	eduroam	56  48.668817  6.154758
1458305572	eduroam	94  48.668817  6.154758
1458305572	eduroam	28  48.668817  6.154758
1458305572	eduroam	46  48.668817  6.154758
1458305572	eduroam	45  48.668817  6.154758
1458305572	eduroam	44  48.668817  6.154758
1458305572	eduroam	25  48.668817  6.154758
1458305572	eduroam	45  48.668817  6.154758
1458305577	eduroam	23  48.668817  6.154758
1458305577	eduroam	42  48.668817  6.154758
1458305577	eduroam	90  48.668817  6.154758
1458305577	eduroam	44  48.668817  6.154758
1458305577	eduroam	42  48.668817  6.154758
1458305577	eduroam	75  48.668817  6.154758
1458305577	eduroam	96  48.668817  6.154758
1458305577	eduroam	55  48.668817  6.154758
1458305577	eduroam	92  48.668817  6.154758
1458305577	eduroam	28  48.668817  6.154758
1458305577	eduroam	46  48.668817  6.154758
1458305577	eduroam	48  48.668817  6.154758
1458305577	eduroam	43  48.668817  6.154758
1458305577	eduroam	45  48.668817  6.154758
1458305579	eduroam	10  48.668817  6.154758
1458305579	eduroam	42  48.668817  6.154758
1458305579	eduroam	92  48.668817  6.154758
1458305579	eduroam	44  48.668817  6.154758
1458305579	eduroam	42  48.668817  6.154758
1458305579	eduroam	72  48.668817  6.154758
1458305579	eduroam	96  48.668817  6.154758
1458305579	eduroam	55  48.668817  6.154758
1458305579	eduroam	92  48.668817  6.154758
1458305579	eduroam	28  48.668817  6.154758
1458305579	eduroam	45  48.668817  6.154758
1458305579	eduroam	46  48.668817  6.154758
1458305579	eduroam	44  48.668817  6.154758
1458305579	eduroam	47  48.668817  6.154758
1458305579	eduroam	42  48.668817  6.154758
1458305581	eduroam	10  48.668817  6.154758
1458305581	eduroam	44  48.668817  6.154758
1458305581	eduroam	92  48.668817  6.154758
1458305581	eduroam	44  48.668817  6.154758
1458305581	eduroam	42  48.668817  6.154758
1458305581	eduroam	73  48.668817  6.154758
1458305581	eduroam	96  48.668817  6.154758
1458305581	eduroam	55  48.668817  6.154758
1458305581	eduroam	90  48.668817  6.154758
